Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /home/jcjerbear/npi/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 04:52:28.040075: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 01 Step 000 Term Loss -0.173287, Default Loss -79.578476, Reward 0.900000
Epoch 02 Step 891 Term Loss -0.172622, Default Loss -79.132095, Reward 0.900000
Epoch 02 Step 892 Term Loss -0.172480, Default Loss -79.132339, Reward 0.900000
Epoch 02 Step 893 Term Loss -0.172843, Default Loss -79.132698, Reward 0.900000
Epoch 02 Step 894 Term Loss -0.172904, Default Loss -79.133171, Reward -13.000000
Epoch 02 Step 895 Term Loss -0.172664, Default Loss -79.132866, Reward -13.000000
Epoch 02 Step 896 Term Loss -0.172932, Default Loss -79.132210, Reward -13.000000
Epoch 02 Step 897 Term Loss -0.172911, Default Loss -79.131866, Reward 0.900000
Epoch 02 Step 898 Term Loss -0.172742, Default Loss -79.132103, Reward 0.900000
Epoch 02 Step 899 Term Loss -0.173082, Default Loss -79.132759, Reward 0.900000
Epoch 02 Step 900 Term Loss -0.172693, Default Loss -79.133743, Reward -13.000000
Epoch 02 Step 901 Term Loss -0.172467, Default Loss -79.133675, Reward -13.000000
Epoch 02 Step 902 Term Loss -0.172751, Default Loss -79.132729, Reward -13.000000
Epoch 02 Step 903 Term Loss -0.173061, Default Loss -79.131950, Reward 0.900000
Epoch 02 Step 904 Term Loss -0.172873, Default Loss -79.131973, Reward 0.900000
Epoch 02 Step 905 Term Loss -0.173194, Default Loss -79.132576, Reward 0.900000
Epoch 02 Step 906 Term Loss -0.172592, Default Loss -79.133636, Reward -13.000000
Epoch 02 Step 907 Term Loss -0.172374, Default Loss -79.133759, Reward -13.000000
Epoch 02 Step 908 Term Loss -0.172669, Default Loss -79.132874, Reward -13.000000
Epoch 02 Step 909 Term Loss -0.173143, Default Loss -79.132019, Reward 0.900000
Epoch 02 Step 910 Term Loss -0.172958, Default Loss -79.131912, Reward 0.900000
Epoch 02 Step 911 Term Loss -0.173282, Default Loss -79.132362, Reward 0.900000
Epoch 02 Step 912 Term Loss -0.172508, Default Loss -79.133263, Reward -13.000000
Epoch 02 Step 913 Term Loss -0.172294, Default Loss -79.133400, Reward -13.000000
Epoch 02 Step 914 Term Loss -0.172602, Default Loss -79.132721, Reward -13.000000
Epoch 02 Step 915 Term Loss -0.173209, Default Loss -79.132011, Reward 0.900000
Epoch 02 Step 916 Term Loss -0.173013, Default Loss -79.131912, Reward 0.900000
Epoch 02 Step 917 Term Loss -0.173245, Default Loss -79.132240, Reward -13.000000
Epoch 02 Step 918 Term Loss -0.173121, Default Loss -79.132515, Reward 0.900000
Epoch 02 Step 919 Term Loss -0.173143, Default Loss -79.132919, Reward -13.000000
Epoch 02 Step 920 Term Loss -0.173212, Default Loss -79.132683, Reward 0.900000
Epoch 02 Step 921 Term Loss -0.173066, Default Loss -79.132553, Reward -13.000000
Epoch 02 Step 922 Term Loss -0.173286, Default Loss -79.132111, Reward -13.000000
Epoch 02 Step 923 Term Loss -0.172594, Default Loss -79.131851, Reward 0.900000
Epoch 02 Step 924 Term Loss -0.172462, Default Loss -79.131950, Reward 0.900000
Epoch 02 Step 925 Term Loss -0.172831, Default Loss -79.132332, Reward 0.900000
Epoch 02 Step 926 Term Loss -0.172914, Default Loss -79.132927, Reward -13.000000
Epoch 02 Step 927 Term Loss -0.172668, Default Loss -79.132896, Reward -13.000000
Epoch 02 Step 928 Term Loss -0.172938, Default Loss -79.132339, Reward -13.000000
Epoch 02 Step 929 Term Loss -0.172901, Default Loss -79.131874, Reward 0.900000
Epoch 02 Step 930 Term Loss -0.172730, Default Loss -79.131889, Reward 0.900000
Epoch 02 Step 931 Term Loss -0.173072, Default Loss -79.132210, Reward 0.900000
Epoch 02 Step 932 Term Loss -0.172704, Default Loss -79.132835, Reward -13.000000
Epoch 02 Step 933 Term Loss -0.172477, Default Loss -79.132904, Reward -13.000000
Epoch 02 Step 934 Term Loss -0.172759, Default Loss -79.132408, Reward -13.000000
Epoch 02 Step 935 Term Loss -0.173069, Default Loss -79.131912, Reward 0.900000
Epoch 02 Step 936 Term Loss -0.172880, Default Loss -79.131828, Reward 0.900000
Epoch 02 Step 937 Term Loss -0.173214, Default Loss -79.132042, Reward 0.900000
Epoch 02 Step 938 Term Loss -0.172572, Default Loss -79.132515, Reward -13.000000
Epoch 02 Step 939 Term Loss -0.172357, Default Loss -79.132622, Reward -13.000000
Epoch 02 Step 940 Term Loss -0.172650, Default Loss -79.132278, Reward -13.000000
Epoch 02 Step 941 Term Loss -0.173162, Default Loss -79.131889, Reward 0.900000
Epoch 02 Step 942 Term Loss -0.172966, Default Loss -79.131813, Reward 0.900000
Epoch 02 Step 943 Term Loss -0.173286, Default Loss -79.131950, Reward -13.000000
Epoch 02 Step 944 Term Loss -0.173085, Default Loss -79.132103, Reward 0.900000
Epoch 02 Step 945 Term Loss -0.173179, Default Loss -79.132294, Reward -13.000000
Epoch 02 Step 946 Term Loss -0.173180, Default Loss -79.132202, Reward 0.900000
Epoch 02 Step 947 Term Loss -0.173095, Default Loss -79.132149, Reward -13.000000
Epoch 02 Step 948 Term Loss -0.173256, Default Loss -79.131950, Reward 0.900000
Epoch 02 Step 949 Term Loss -0.173027, Default Loss -79.131836, Reward -13.000000
Epoch 02 Step 950 Term Loss -0.173255, Default Loss -79.131798, Reward -13.000000
Epoch 02 Step 951 Term Loss -0.172618, Default Loss -79.131836, Reward 0.900000
Epoch 02 Step 952 Term Loss -0.172477, Default Loss -79.131927, Reward 0.900000
Epoch 02 Step 953 Term Loss -0.172844, Default Loss -79.132088, Reward 0.900000
Epoch 02 Step 954 Term Loss -0.172904, Default Loss -79.132286, Reward -13.000000
Epoch 02 Step 955 Term Loss -0.172658, Default Loss -79.132195, Reward -13.000000
Epoch 02 Step 956 Term Loss -0.172930, Default Loss -79.131935, Reward -13.000000
Epoch 02 Step 957 Term Loss -0.172909, Default Loss -79.131775, Reward 0.900000
Epoch 02 Step 958 Term Loss -0.172736, Default Loss -79.131836, Reward 0.900000
Epoch 02 Step 959 Term Loss -0.173072, Default Loss -79.132057, Reward 0.900000
Epoch 02 Step 960 Term Loss -0.172704, Default Loss -79.132431, Reward -13.000000
Epoch 02 Step 961 Term Loss -0.172475, Default Loss -79.132423, Reward -13.000000
Epoch 02 Step 962 Term Loss -0.172762, Default Loss -79.132072, Reward -13.000000
Epoch 02 Step 963 Term Loss -0.173066, Default Loss -79.131790, Reward 0.900000
Epoch 02 Step 964 Term Loss -0.172878, Default Loss -79.131805, Reward 0.900000
Epoch 02 Step 965 Term Loss -0.173205, Default Loss -79.132019, Reward 0.900000
Epoch 02 Step 966 Term Loss -0.172576, Default Loss -79.132416, Reward -13.000000
Epoch 02 Step 967 Term Loss -0.172369, Default Loss -79.132431, Reward -13.000000
Epoch 02 Step 968 Term Loss -0.172664, Default Loss -79.132095, Reward -13.000000
Epoch 02 Step 969 Term Loss -0.173153, Default Loss -79.131790, Reward 0.900000
Epoch 02 Step 970 Term Loss -0.172958, Default Loss -79.131783, Reward 0.900000
Epoch 02 Step 971 Term Loss -0.173280, Default Loss -79.131989, Reward 0.900000
Epoch 02 Step 972 Term Loss -0.172514, Default Loss -79.132362, Reward -13.000000
Epoch 02 Step 973 Term Loss -0.172304, Default Loss -79.132393, Reward -13.000000
Epoch 02 Step 974 Term Loss -0.172605, Default Loss -79.132072, Reward -13.000000
Epoch 02 Step 975 Term Loss -0.173206, Default Loss -79.131783, Reward 0.900000
Epoch 02 Step 976 Term Loss -0.173019, Default Loss -79.131767, Reward 0.900000
Epoch 02 Step 977 Term Loss -0.173238, Default Loss -79.131958, Reward -13.000000
Epoch 02 Step 978 Term Loss -0.173126, Default Loss -79.132095, Reward 0.900000
Epoch 02 Step 979 Term Loss -0.173139, Default Loss -79.132278, Reward -13.000000
Epoch 02 Step 980 Term Loss -0.173218, Default Loss -79.132126, Reward 0.900000
Epoch 02 Step 981 Term Loss -0.173061, Default Loss -79.132027, Reward -13.000000
Epoch 02 Step 982 Term Loss -0.173284, Default Loss -79.131828, Reward -13.000000
Epoch 02 Step 983 Term Loss -0.172594, Default Loss -79.131721, Reward 0.900000
Epoch 02 Step 984 Term Loss -0.172456, Default Loss -79.131805, Reward 0.900000
Epoch 02 Step 985 Term Loss -0.172825, Default Loss -79.132027, Reward 0.900000
Epoch 02 Step 986 Term Loss -0.172926, Default Loss -79.132347, Reward -13.000000
Epoch 02 Step 987 Term Loss -0.172677, Default Loss -79.132317, Reward -13.000000
Epoch 02 Step 988 Term Loss -0.172942, Default Loss -79.131981, Reward -13.000000
Epoch 02 Step 989 Term Loss -0.172901, Default Loss -79.131729, Reward 0.900000
Epoch 02 Step 990 Term Loss -0.172737, Default Loss -79.131767, Reward 0.900000
Epoch 02 Step 991 Term Loss -0.173078, Default Loss -79.132004, Reward 0.900000
Epoch 02 Step 992 Term Loss -0.172699, Default Loss -79.132408, Reward -13.000000
Epoch 02 Step 993 Term Loss -0.172472, Default Loss -79.132431, Reward -13.000000
Epoch 02 Step 994 Term Loss -0.172761, Default Loss -79.132065, Reward -13.000000
Epoch 02 Step 995 Term Loss -0.173061, Default Loss -79.131744, Reward 0.900000
Epoch 02 Step 996 Term Loss -0.172884, Default Loss -79.131737, Reward 0.900000
Epoch 02 Step 997 Term Loss -0.173211, Default Loss -79.131943, Reward 0.900000
Epoch 02 Step 998 Term Loss -0.172582, Default Loss -79.132317, Reward -13.000000
Epoch 02 Step 999 Term Loss -0.172363, Default Loss -79.132378, Reward -13.000000
Finish epoch 02, Term: 0.000000, Prog: 0.000000, Args: 0.000000, Time: 267.324481, Loss: 79306.613045
Start Testing
Epoch 02 Step 000 Default Step Loss 1.106067, Argument Step Loss 7.391406, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 001 Default Step Loss 1.144376, Argument Step Loss 7.417715, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 002 Default Step Loss 1.106227, Argument Step Loss 7.390356, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.014706, A2: 0.0
Epoch 02 Step 003 Default Step Loss 1.286013, Argument Step Loss 7.520196, Term: 0.985294, Prog: 0.029412, A0: 0.000000, A1: 0.017857, A2: 0.0
Epoch 02 Step 004 Default Step Loss 1.144341, Argument Step Loss 7.416289, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.030769, A2: 0.0
Epoch 02 Step 005 Default Step Loss 1.186524, Argument Step Loss 7.448819, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.032258, A2: 0.0
Epoch 02 Step 006 Default Step Loss 1.286195, Argument Step Loss 7.521652, Term: 0.985294, Prog: 0.029412, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 007 Default Step Loss 1.144223, Argument Step Loss 7.417007, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.015385, A2: 0.0
Epoch 02 Step 008 Default Step Loss 1.233530, Argument Step Loss 7.482253, Term: 0.986111, Prog: 0.041667, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 009 Default Step Loss 1.106021, Argument Step Loss 7.389271, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.014706, A2: 0.0
Epoch 02 Step 010 Default Step Loss 1.106103, Argument Step Loss 7.389834, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.029412, A2: 0.0
Epoch 02 Step 011 Default Step Loss 1.286054, Argument Step Loss 7.520974, Term: 0.985294, Prog: 0.029412, A0: 0.000000, A1: 0.017857, A2: 0.0
Epoch 02 Step 012 Default Step Loss 1.105908, Argument Step Loss 7.387675, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.044118, A2: 0.0
Epoch 02 Step 013 Default Step Loss 1.345147, Argument Step Loss 7.564548, Term: 0.984375, Prog: 0.015625, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 014 Default Step Loss 1.186502, Argument Step Loss 7.447100, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.032258, A2: 0.0
Epoch 02 Step 015 Default Step Loss 1.144283, Argument Step Loss 7.417381, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 016 Default Step Loss 1.186727, Argument Step Loss 7.448541, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 017 Default Step Loss 1.144337, Argument Step Loss 7.416901, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.030769, A2: 0.0
Epoch 02 Step 018 Default Step Loss 1.345145, Argument Step Loss 7.564346, Term: 0.984375, Prog: 0.015625, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 019 Default Step Loss 1.144319, Argument Step Loss 7.416256, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.030769, A2: 0.0
Epoch 02 Step 020 Default Step Loss 1.071211, Argument Step Loss 7.364715, Term: 0.988636, Prog: 0.079545, A0: 0.000000, A1: 0.028169, A2: 0.0
Epoch 02 Step 021 Default Step Loss 1.233506, Argument Step Loss 7.482049, Term: 0.986111, Prog: 0.041667, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 022 Default Step Loss 1.105970, Argument Step Loss 7.390119, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.014706, A2: 0.0
Epoch 02 Step 023 Default Step Loss 1.144318, Argument Step Loss 7.416246, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.046154, A2: 0.0
Epoch 02 Step 024 Default Step Loss 1.186656, Argument Step Loss 7.448654, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.016129, A2: 0.0
Epoch 02 Step 025 Default Step Loss 1.144270, Argument Step Loss 7.417990, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 026 Default Step Loss 1.233669, Argument Step Loss 7.481803, Term: 0.986111, Prog: 0.041667, A0: 0.000000, A1: 0.050847, A2: 0.0
Epoch 02 Step 027 Default Step Loss 1.144469, Argument Step Loss 7.416961, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.030769, A2: 0.0
Epoch 02 Step 028 Default Step Loss 1.106043, Argument Step Loss 7.388906, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.029412, A2: 0.0
Epoch 02 Step 029 Default Step Loss 1.186630, Argument Step Loss 7.447871, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 030 Default Step Loss 1.039417, Argument Step Loss 7.339578, Term: 0.989130, Prog: 0.086957, A0: 0.000000, A1: 0.013514, A2: 0.0
Epoch 02 Step 031 Default Step Loss 1.233675, Argument Step Loss 7.481850, Term: 0.986111, Prog: 0.041667, A0: 0.000000, A1: 0.033898, A2: 0.0
Epoch 02 Step 032 Default Step Loss 1.233577, Argument Step Loss 7.481563, Term: 0.986111, Prog: 0.041667, A0: 0.000000, A1: 0.033898, A2: 0.0
Epoch 02 Step 033 Default Step Loss 1.286056, Argument Step Loss 7.521371, Term: 0.985294, Prog: 0.029412, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 034 Default Step Loss 1.286157, Argument Step Loss 7.520831, Term: 0.985294, Prog: 0.029412, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 035 Default Step Loss 1.039824, Argument Step Loss 7.343055, Term: 0.989130, Prog: 0.086957, A0: 0.000000, A1: 0.027027, A2: 0.0
Epoch 02 Step 036 Default Step Loss 1.106143, Argument Step Loss 7.389788, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 037 Default Step Loss 1.411907, Argument Step Loss 7.613215, Term: 0.983333, Prog: 0.000000, A0: 0.000000, A1: 0.020000, A2: 0.0
Epoch 02 Step 038 Default Step Loss 1.233736, Argument Step Loss 7.483148, Term: 0.986111, Prog: 0.041667, A0: 0.000000, A1: 0.016949, A2: 0.0
Epoch 02 Step 039 Default Step Loss 1.186400, Argument Step Loss 7.447261, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.016129, A2: 0.0
Epoch 02 Step 040 Default Step Loss 1.071161, Argument Step Loss 7.363810, Term: 0.988636, Prog: 0.079545, A0: 0.000000, A1: 0.028169, A2: 0.0
Epoch 02 Step 041 Default Step Loss 1.186503, Argument Step Loss 7.449684, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.016129, A2: 0.0
Epoch 02 Step 042 Default Step Loss 1.186493, Argument Step Loss 7.448107, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 043 Default Step Loss 1.186606, Argument Step Loss 7.449173, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 044 Default Step Loss 1.233583, Argument Step Loss 7.482257, Term: 0.986111, Prog: 0.041667, A0: 0.000000, A1: 0.016949, A2: 0.0
Epoch 02 Step 045 Default Step Loss 1.286158, Argument Step Loss 7.521690, Term: 0.985294, Prog: 0.029412, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 046 Default Step Loss 1.233743, Argument Step Loss 7.482883, Term: 0.986111, Prog: 0.041667, A0: 0.000000, A1: 0.016949, A2: 0.0
Epoch 02 Step 047 Default Step Loss 1.039552, Argument Step Loss 7.342161, Term: 0.989130, Prog: 0.086957, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 048 Default Step Loss 1.233693, Argument Step Loss 7.483574, Term: 0.986111, Prog: 0.041667, A0: 0.000000, A1: 0.016949, A2: 0.0
Epoch 02 Step 049 Default Step Loss 1.039293, Argument Step Loss 7.339973, Term: 0.989130, Prog: 0.086957, A0: 0.000000, A1: 0.013514, A2: 0.0
Epoch 02 Step 050 Default Step Loss 1.186789, Argument Step Loss 7.449206, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 051 Default Step Loss 1.144445, Argument Step Loss 7.418441, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.015385, A2: 0.0
Epoch 02 Step 052 Default Step Loss 1.144321, Argument Step Loss 7.417518, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.015385, A2: 0.0
Epoch 02 Step 053 Default Step Loss 1.186527, Argument Step Loss 7.448671, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 054 Default Step Loss 1.186568, Argument Step Loss 7.447174, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.032258, A2: 0.0
Epoch 02 Step 055 Default Step Loss 1.186697, Argument Step Loss 7.447761, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.032258, A2: 0.0
Epoch 02 Step 056 Default Step Loss 1.186657, Argument Step Loss 7.448538, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 057 Default Step Loss 1.144296, Argument Step Loss 7.416957, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 058 Default Step Loss 1.144039, Argument Step Loss 7.415888, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.015385, A2: 0.0
Epoch 02 Step 059 Default Step Loss 1.144179, Argument Step Loss 7.417580, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 060 Default Step Loss 1.106294, Argument Step Loss 7.390971, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.014706, A2: 0.0
Epoch 02 Step 061 Default Step Loss 1.144284, Argument Step Loss 7.417054, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.030769, A2: 0.0
Epoch 02 Step 062 Default Step Loss 1.105598, Argument Step Loss 7.387524, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 063 Default Step Loss 1.144148, Argument Step Loss 7.417535, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 064 Default Step Loss 1.106069, Argument Step Loss 7.388262, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 065 Default Step Loss 1.144314, Argument Step Loss 7.417145, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.015385, A2: 0.0
Epoch 02 Step 066 Default Step Loss 1.286026, Argument Step Loss 7.521305, Term: 0.985294, Prog: 0.029412, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 067 Default Step Loss 1.186674, Argument Step Loss 7.448588, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 068 Default Step Loss 1.144192, Argument Step Loss 7.415845, Term: 0.987500, Prog: 0.062500, A0: 0.000000, A1: 0.015385, A2: 0.0
Epoch 02 Step 069 Default Step Loss 1.286129, Argument Step Loss 7.520737, Term: 0.985294, Prog: 0.029412, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 070 Default Step Loss 1.186576, Argument Step Loss 7.448217, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.032258, A2: 0.0
Epoch 02 Step 071 Default Step Loss 1.105910, Argument Step Loss 7.390066, Term: 0.988095, Prog: 0.071429, A0: 0.000000, A1: 0.000000, A2: 0.0
Epoch 02 Step 072 Default Step Loss 1.186581, Argument Step Loss 7.447787, Term: 0.986842, Prog: 0.052632, A0: 0.000000, A1: 0.016129, A2: 0.0
