Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /home/jcjerbear/npi/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 03:50:27.693340: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 05 Step 458 Term Loss -0.172475, Default Loss -79.163765, Reward -13.000000
Epoch 05 Step 459 Term Loss -0.173018, Default Loss -79.154251, Reward 0.900000
Epoch 05 Step 460 Term Loss -0.172522, Default Loss -79.149254, Reward 0.900000
Epoch 05 Step 461 Term Loss -0.172545, Default Loss -79.147797, Reward 0.900000
Epoch 05 Step 462 Term Loss -0.173040, Default Loss -79.149170, Reward 0.900000
Epoch 05 Step 463 Term Loss -0.172620, Default Loss -79.152855, Reward -13.000000
Epoch 05 Step 464 Term Loss -0.172237, Default Loss -79.148994, Reward -13.000000
Epoch 05 Step 465 Term Loss -0.172344, Default Loss -79.140808, Reward -13.000000
Epoch 05 Step 466 Term Loss -0.172900, Default Loss -79.134125, Reward -13.000000
Epoch 05 Step 467 Term Loss -0.172706, Default Loss -79.132713, Reward 0.900000
Epoch 05 Step 468 Term Loss -0.172308, Default Loss -79.136856, Reward 0.900000
Epoch 05 Step 469 Term Loss -0.172426, Default Loss -79.145172, Reward 0.900000
Epoch 05 Step 470 Term Loss -0.173008, Default Loss -79.156799, Reward 0.900000
Epoch 05 Step 471 Term Loss -0.172564, Default Loss -79.171257, Reward -13.000000
Epoch 05 Step 472 Term Loss -0.172178, Default Loss -79.171364, Reward -13.000000
Epoch 05 Step 473 Term Loss -0.172350, Default Loss -79.159691, Reward -13.000000
Epoch 05 Step 474 Term Loss -0.173010, Default Loss -79.145638, Reward -13.000000
Epoch 05 Step 475 Term Loss -0.172455, Default Loss -79.137108, Reward 0.900000
Epoch 05 Step 476 Term Loss -0.171945, Default Loss -79.137383, Reward 0.900000
Epoch 05 Step 477 Term Loss -0.171954, Default Loss -79.144188, Reward 0.900000
Epoch 05 Step 478 Term Loss -0.172436, Default Loss -79.156105, Reward 0.900000
Epoch 05 Step 479 Term Loss -0.173234, Default Loss -79.172287, Reward -13.000000
Epoch 05 Step 480 Term Loss -0.172874, Default Loss -79.171288, Reward -13.000000
Epoch 05 Step 481 Term Loss -0.173003, Default Loss -79.157448, Reward -13.000000
Epoch 05 Step 482 Term Loss -0.173006, Default Loss -79.142517, Reward 0.900000
Epoch 05 Step 483 Term Loss -0.172973, Default Loss -79.137413, Reward 0.900000
Epoch 05 Step 484 Term Loss -0.173163, Default Loss -79.139420, Reward -13.000000
Epoch 05 Step 485 Term Loss -0.173215, Default Loss -79.141663, Reward -13.000000
Epoch 05 Step 486 Term Loss -0.172851, Default Loss -79.141197, Reward 0.900000
Epoch 05 Step 487 Term Loss -0.172870, Default Loss -79.142960, Reward 0.900000
Epoch 05 Step 488 Term Loss -0.173213, Default Loss -79.146454, Reward -13.000000
Epoch 05 Step 489 Term Loss -0.173253, Default Loss -79.144745, Reward -13.000000
Epoch 05 Step 490 Term Loss -0.172802, Default Loss -79.140022, Reward 0.900000
Epoch 05 Step 491 Term Loss -0.172812, Default Loss -79.138153, Reward 0.900000
Epoch 05 Step 492 Term Loss -0.173277, Default Loss -79.138367, Reward -13.000000
Epoch 05 Step 493 Term Loss -0.173235, Default Loss -79.137367, Reward 0.900000
Epoch 05 Step 494 Term Loss -0.172917, Default Loss -79.137726, Reward -13.000000
Epoch 05 Step 495 Term Loss -0.173024, Default Loss -79.136162, Reward -13.000000
Epoch 05 Step 496 Term Loss -0.172962, Default Loss -79.133644, Reward 0.900000
Epoch 05 Step 497 Term Loss -0.172913, Default Loss -79.132759, Reward 0.900000
Epoch 05 Step 498 Term Loss -0.173235, Default Loss -79.133026, Reward -13.000000
Epoch 05 Step 499 Term Loss -0.173263, Default Loss -79.133156, Reward 0.900000
Epoch 05 Step 500 Term Loss -0.172912, Default Loss -79.133972, Reward -13.000000
Epoch 05 Step 501 Term Loss -0.173004, Default Loss -79.133972, Reward -13.000000
Epoch 05 Step 502 Term Loss -0.173037, Default Loss -79.133171, Reward 0.900000
Epoch 05 Step 503 Term Loss -0.173028, Default Loss -79.132866, Reward 0.900000
Epoch 05 Step 504 Term Loss -0.173083, Default Loss -79.132950, Reward -13.000000
Epoch 05 Step 505 Term Loss -0.173131, Default Loss -79.132462, Reward -13.000000
Epoch 05 Step 506 Term Loss -0.172932, Default Loss -79.131752, Reward 0.900000
Epoch 05 Step 507 Term Loss -0.172946, Default Loss -79.131538, Reward 0.900000
Epoch 05 Step 508 Term Loss -0.173147, Default Loss -79.131699, Reward -13.000000
Epoch 05 Step 509 Term Loss -0.173194, Default Loss -79.131699, Reward -13.000000
Epoch 05 Step 510 Term Loss -0.172848, Default Loss -79.131516, Reward 0.900000
Epoch 05 Step 511 Term Loss -0.172845, Default Loss -79.131538, Reward 0.900000
Epoch 05 Step 512 Term Loss -0.173258, Default Loss -79.131729, Reward -13.000000
Epoch 05 Step 513 Term Loss -0.173254, Default Loss -79.131607, Reward 0.900000
Epoch 05 Step 514 Term Loss -0.172901, Default Loss -79.131615, Reward -13.000000
Epoch 05 Step 515 Term Loss -0.173008, Default Loss -79.131348, Reward -13.000000
Epoch 05 Step 516 Term Loss -0.172994, Default Loss -79.131027, Reward 0.900000
Epoch 05 Step 517 Term Loss -0.172951, Default Loss -79.130905, Reward 0.900000
Epoch 05 Step 518 Term Loss -0.173189, Default Loss -79.130959, Reward -13.000000
Epoch 05 Step 519 Term Loss -0.173261, Default Loss -79.130966, Reward -13.000000
Epoch 05 Step 520 Term Loss -0.172777, Default Loss -79.130913, Reward 0.900000
Epoch 05 Step 521 Term Loss -0.172763, Default Loss -79.130959, Reward 0.900000
Epoch 05 Step 522 Term Loss -0.173229, Default Loss -79.131050, Reward 0.900000
Epoch 05 Step 523 Term Loss -0.172454, Default Loss -79.131180, Reward -13.000000
Epoch 05 Step 524 Term Loss -0.172121, Default Loss -79.131142, Reward -13.000000
Epoch 05 Step 525 Term Loss -0.172284, Default Loss -79.130974, Reward -13.000000
Epoch 05 Step 526 Term Loss -0.172900, Default Loss -79.130798, Reward -13.000000
Epoch 05 Step 527 Term Loss -0.172653, Default Loss -79.130707, Reward 0.900000
Epoch 05 Step 528 Term Loss -0.172202, Default Loss -79.130737, Reward 0.900000
Epoch 05 Step 529 Term Loss -0.172274, Default Loss -79.130875, Reward 0.900000
Epoch 05 Step 530 Term Loss -0.172806, Default Loss -79.131073, Reward 0.900000
Epoch 05 Step 531 Term Loss -0.172812, Default Loss -79.131355, Reward -13.000000
Epoch 05 Step 532 Term Loss -0.172440, Default Loss -79.131340, Reward -13.000000
Epoch 05 Step 533 Term Loss -0.172576, Default Loss -79.131096, Reward -13.000000
Epoch 05 Step 534 Term Loss -0.173185, Default Loss -79.130798, Reward -13.000000
Epoch 05 Step 535 Term Loss -0.172371, Default Loss -79.130676, Reward 0.900000
Epoch 05 Step 536 Term Loss -0.171926, Default Loss -79.130745, Reward 0.900000
Epoch 05 Step 537 Term Loss -0.171996, Default Loss -79.130981, Reward 0.900000
Epoch 05 Step 538 Term Loss -0.172528, Default Loss -79.131325, Reward 0.900000
Epoch 05 Step 539 Term Loss -0.173092, Default Loss -79.131767, Reward -13.000000
Epoch 05 Step 540 Term Loss -0.172702, Default Loss -79.131714, Reward -13.000000
Epoch 05 Step 541 Term Loss -0.172817, Default Loss -79.131279, Reward -13.000000
Epoch 05 Step 542 Term Loss -0.173193, Default Loss -79.130836, Reward 0.900000
Epoch 05 Step 543 Term Loss -0.173158, Default Loss -79.130707, Reward 0.900000
Epoch 05 Step 544 Term Loss -0.172977, Default Loss -79.130829, Reward -13.000000
Epoch 05 Step 545 Term Loss -0.173056, Default Loss -79.130981, Reward -13.000000
Epoch 05 Step 546 Term Loss -0.172969, Default Loss -79.131004, Reward 0.900000
Epoch 05 Step 547 Term Loss -0.172954, Default Loss -79.131058, Reward 0.900000
Epoch 05 Step 548 Term Loss -0.173167, Default Loss -79.131149, Reward -13.000000
Epoch 05 Step 549 Term Loss -0.173235, Default Loss -79.131012, Reward -13.000000
Epoch 05 Step 550 Term Loss -0.172797, Default Loss -79.130806, Reward 0.900000
Epoch 05 Step 551 Term Loss -0.172781, Default Loss -79.130722, Reward 0.900000
Epoch 05 Step 552 Term Loss -0.173240, Default Loss -79.130722, Reward 0.900000
Epoch 05 Step 553 Term Loss -0.172445, Default Loss -79.130791, Reward -13.000000
Epoch 05 Step 554 Term Loss -0.172118, Default Loss -79.130821, Reward -13.000000
Epoch 05 Step 555 Term Loss -0.172292, Default Loss -79.130775, Reward -13.000000
Epoch 05 Step 556 Term Loss -0.172919, Default Loss -79.130699, Reward -13.000000
Epoch 05 Step 557 Term Loss -0.172620, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 558 Term Loss -0.172159, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 559 Term Loss -0.172217, Default Loss -79.130730, Reward 0.900000
Epoch 05 Step 560 Term Loss -0.172742, Default Loss -79.130829, Reward 0.900000
Epoch 05 Step 561 Term Loss -0.172889, Default Loss -79.130966, Reward -13.000000
Epoch 05 Step 562 Term Loss -0.172514, Default Loss -79.130951, Reward -13.000000
Epoch 05 Step 563 Term Loss -0.172650, Default Loss -79.130821, Reward -13.000000
Epoch 05 Step 564 Term Loss -0.173251, Default Loss -79.130676, Reward -13.000000
Epoch 05 Step 565 Term Loss -0.172313, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 566 Term Loss -0.171875, Default Loss -79.130714, Reward 0.900000
Epoch 05 Step 567 Term Loss -0.171953, Default Loss -79.130867, Reward 0.900000
Epoch 05 Step 568 Term Loss -0.172494, Default Loss -79.131081, Reward 0.900000
Epoch 05 Step 569 Term Loss -0.173121, Default Loss -79.131348, Reward -13.000000
Epoch 05 Step 570 Term Loss -0.172730, Default Loss -79.131287, Reward -13.000000
Epoch 05 Step 571 Term Loss -0.172843, Default Loss -79.130974, Reward -13.000000
Epoch 05 Step 572 Term Loss -0.173163, Default Loss -79.130699, Reward 0.900000
Epoch 05 Step 573 Term Loss -0.173125, Default Loss -79.130669, Reward 0.900000
Epoch 05 Step 574 Term Loss -0.173012, Default Loss -79.130806, Reward -13.000000
Epoch 05 Step 575 Term Loss -0.173097, Default Loss -79.130928, Reward -13.000000
Epoch 05 Step 576 Term Loss -0.172918, Default Loss -79.130913, Reward 0.900000
Epoch 05 Step 577 Term Loss -0.172892, Default Loss -79.130928, Reward 0.900000
Epoch 05 Step 578 Term Loss -0.173233, Default Loss -79.130959, Reward -13.000000
Epoch 05 Step 579 Term Loss -0.173269, Default Loss -79.130844, Reward 0.900000
Epoch 05 Step 580 Term Loss -0.172899, Default Loss -79.130775, Reward -13.000000
Epoch 05 Step 581 Term Loss -0.173008, Default Loss -79.130692, Reward -13.000000
Epoch 05 Step 582 Term Loss -0.172997, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 583 Term Loss -0.172955, Default Loss -79.130692, Reward 0.900000
Epoch 05 Step 584 Term Loss -0.173182, Default Loss -79.130791, Reward -13.000000
Epoch 05 Step 585 Term Loss -0.173260, Default Loss -79.130814, Reward -13.000000
Epoch 05 Step 586 Term Loss -0.172776, Default Loss -79.130760, Reward 0.900000
Epoch 05 Step 587 Term Loss -0.172767, Default Loss -79.130737, Reward 0.900000
Epoch 05 Step 588 Term Loss -0.173230, Default Loss -79.130714, Reward 0.900000
Epoch 05 Step 589 Term Loss -0.172450, Default Loss -79.130707, Reward -13.000000
Epoch 05 Step 590 Term Loss -0.172121, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 591 Term Loss -0.172299, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 592 Term Loss -0.172925, Default Loss -79.130638, Reward -13.000000
Epoch 05 Step 593 Term Loss -0.172605, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 594 Term Loss -0.172142, Default Loss -79.130684, Reward 0.900000
Epoch 05 Step 595 Term Loss -0.172195, Default Loss -79.130714, Reward 0.900000
Epoch 05 Step 596 Term Loss -0.172714, Default Loss -79.130775, Reward 0.900000
Epoch 05 Step 597 Term Loss -0.172917, Default Loss -79.130836, Reward -13.000000
Epoch 05 Step 598 Term Loss -0.172547, Default Loss -79.130806, Reward -13.000000
Epoch 05 Step 599 Term Loss -0.172685, Default Loss -79.130714, Reward -13.000000
Epoch 05 Step 600 Term Loss -0.173282, Default Loss -79.130638, Reward 0.900000
Epoch 05 Step 601 Term Loss -0.173218, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 602 Term Loss -0.172948, Default Loss -79.130699, Reward -13.000000
Epoch 05 Step 603 Term Loss -0.173047, Default Loss -79.130730, Reward -13.000000
Epoch 05 Step 604 Term Loss -0.172968, Default Loss -79.130722, Reward 0.900000
Epoch 05 Step 605 Term Loss -0.172936, Default Loss -79.130722, Reward 0.900000
Epoch 05 Step 606 Term Loss -0.173194, Default Loss -79.130722, Reward -13.000000
Epoch 05 Step 607 Term Loss -0.173261, Default Loss -79.130684, Reward -13.000000
Epoch 05 Step 608 Term Loss -0.172775, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 609 Term Loss -0.172767, Default Loss -79.130630, Reward 0.900000
Epoch 05 Step 610 Term Loss -0.173237, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 611 Term Loss -0.172444, Default Loss -79.130676, Reward -13.000000
Epoch 05 Step 612 Term Loss -0.172118, Default Loss -79.130676, Reward -13.000000
Epoch 05 Step 613 Term Loss -0.172298, Default Loss -79.130676, Reward -13.000000
Epoch 05 Step 614 Term Loss -0.172933, Default Loss -79.130638, Reward -13.000000
Epoch 05 Step 615 Term Loss -0.172591, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 616 Term Loss -0.172121, Default Loss -79.130638, Reward 0.900000
Epoch 05 Step 617 Term Loss -0.172170, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 618 Term Loss -0.172686, Default Loss -79.130699, Reward 0.900000
Epoch 05 Step 619 Term Loss -0.172950, Default Loss -79.130753, Reward -13.000000
Epoch 05 Step 620 Term Loss -0.172576, Default Loss -79.130737, Reward -13.000000
Epoch 05 Step 621 Term Loss -0.172708, Default Loss -79.130684, Reward -13.000000
Epoch 05 Step 622 Term Loss -0.173277, Default Loss -79.130630, Reward 0.900000
Epoch 05 Step 623 Term Loss -0.173224, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 624 Term Loss -0.172927, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 625 Term Loss -0.173023, Default Loss -79.130676, Reward -13.000000
Epoch 05 Step 626 Term Loss -0.172989, Default Loss -79.130684, Reward 0.900000
Epoch 05 Step 627 Term Loss -0.172959, Default Loss -79.130676, Reward 0.900000
Epoch 05 Step 628 Term Loss -0.173167, Default Loss -79.130692, Reward -13.000000
Epoch 05 Step 629 Term Loss -0.173245, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 630 Term Loss -0.172780, Default Loss -79.130630, Reward 0.900000
Epoch 05 Step 631 Term Loss -0.172765, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 632 Term Loss -0.173222, Default Loss -79.130630, Reward 0.900000
Epoch 05 Step 633 Term Loss -0.172461, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 634 Term Loss -0.172135, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 635 Term Loss -0.172309, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 636 Term Loss -0.172942, Default Loss -79.130638, Reward -13.000000
Epoch 05 Step 637 Term Loss -0.172590, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 638 Term Loss -0.172129, Default Loss -79.130638, Reward 0.900000
Epoch 05 Step 639 Term Loss -0.172185, Default Loss -79.130638, Reward 0.900000
Epoch 05 Step 640 Term Loss -0.172706, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 641 Term Loss -0.172922, Default Loss -79.130692, Reward -13.000000
Epoch 05 Step 642 Term Loss -0.172548, Default Loss -79.130684, Reward -13.000000
Epoch 05 Step 643 Term Loss -0.172688, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 644 Term Loss -0.173284, Default Loss -79.130630, Reward 0.900000
Epoch 05 Step 645 Term Loss -0.173221, Default Loss -79.130630, Reward 0.900000
Epoch 05 Step 646 Term Loss -0.172934, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 647 Term Loss -0.173037, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 648 Term Loss -0.172975, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 649 Term Loss -0.172944, Default Loss -79.130661, Reward 0.900000
Epoch 05 Step 650 Term Loss -0.173181, Default Loss -79.130661, Reward -13.000000
Epoch 05 Step 651 Term Loss -0.173257, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 652 Term Loss -0.172782, Default Loss -79.130630, Reward 0.900000
Epoch 05 Step 653 Term Loss -0.172771, Default Loss -79.130630, Reward 0.900000
Epoch 05 Step 654 Term Loss -0.173232, Default Loss -79.130638, Reward 0.900000
Epoch 05 Step 655 Term Loss -0.172446, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 656 Term Loss -0.172122, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 657 Term Loss -0.172297, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 658 Term Loss -0.172932, Default Loss -79.130630, Reward -13.000000
Epoch 05 Step 659 Term Loss -0.172593, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 660 Term Loss -0.172127, Default Loss -79.130638, Reward 0.900000
Epoch 05 Step 661 Term Loss -0.172179, Default Loss -79.130638, Reward 0.900000
Epoch 05 Step 662 Term Loss -0.172695, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 663 Term Loss -0.172934, Default Loss -79.130684, Reward -13.000000
Epoch 05 Step 664 Term Loss -0.172562, Default Loss -79.130669, Reward -13.000000
Epoch 05 Step 665 Term Loss -0.172695, Default Loss -79.130630, Reward -13.000000
Epoch 05 Step 666 Term Loss -0.173286, Default Loss -79.130623, Reward 0.800000
Epoch 05 Step 667 Term Loss -0.173227, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 668 Term Loss -0.172924, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 669 Term Loss -0.173023, Default Loss -79.130653, Reward -13.000000
Epoch 05 Step 670 Term Loss -0.172990, Default Loss -79.130646, Reward 0.900000
Epoch 05 Step 671 Term Loss -0.172959, Default Loss -79.130638, Reward 0.900000
Epoch 05 Step 672 Term Loss -0.173170, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 673 Term Loss -0.173247, Default Loss -79.130630, Reward -13.000000
Epoch 05 Step 674 Term Loss -0.172787, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 675 Term Loss -0.172769, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 676 Term Loss -0.173233, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 677 Term Loss -0.172454, Default Loss -79.130638, Reward -13.000000
Epoch 05 Step 678 Term Loss -0.172125, Default Loss -79.130630, Reward -13.000000
Epoch 05 Step 679 Term Loss -0.172305, Default Loss -79.130630, Reward -13.000000
Epoch 05 Step 680 Term Loss -0.172934, Default Loss -79.130623, Reward -13.000000
Epoch 05 Step 681 Term Loss -0.172598, Default Loss -79.130615, Reward 0.900000
Epoch 05 Step 682 Term Loss -0.172138, Default Loss -79.130630, Reward 0.900000
Epoch 05 Step 683 Term Loss -0.172192, Default Loss -79.130638, Reward 0.900000
Epoch 05 Step 684 Term Loss -0.172714, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 685 Term Loss -0.172916, Default Loss -79.130684, Reward -13.000000
Epoch 05 Step 686 Term Loss -0.172543, Default Loss -79.130676, Reward -13.000000
Epoch 05 Step 687 Term Loss -0.172681, Default Loss -79.130646, Reward -13.000000
Epoch 05 Step 688 Term Loss -0.173282, Default Loss -79.130615, Reward -13.000000
Epoch 05 Step 689 Term Loss -0.172280, Default Loss -79.130623, Reward 0.900000
Epoch 05 Step 690 Term Loss -0.171838, Default Loss -79.130653, Reward 0.900000
Epoch 05 Step 691 Term Loss -0.171912, Default Loss -79.130699, Reward 0.900000
Epoch 05 Step 692 Term Loss -0.172452, Default Loss -79.130768, Reward 0.900000
Epoch 05 Step 693 Term Loss -0.173158, Default Loss -79.130844, Reward -13.000000
Epoch 05 Step 694 Term Loss -0.172770, Default Loss -79.130798, Reward -13.000000
